H1 CPF  1  HTS 2022  9 16 12  7591 ajisai           NONE
H2  8606101 1500    16908 2022 09 16  0  0  0 2022 09 21  0  0  0   240 1 1  0 0 0
H5  1.0100 
H9 
10 0 59838  23760.00000  0   -4615964.235    6373649.179     -55214.381
10 0 59838  24000.00000  0   -5285319.996    5670851.000   -1352653.311
10 0 59838  24240.00000  0   -5736868.821    4722973.830   -2586411.724
10 0 59838  24480.00000  0   -5957490.734    3566418.229   -3698415.921
10 0 59838  24720.00000  0   -5943434.572    2247042.087   -4636347.695
10 0 59838  24960.00000  0   -5700172.269     818317.509   -5356103.233
10 0 59838  25200.00000  0   -5241887.725    -660862.476   -5823846.906
10 0 59838  25440.00000  0   -4590647.819   -2128631.081   -6017574.952
10 0 59838  25680.00000  0   -3775309.783   -3522747.329   -5928127.439
10 0 59838  25920.00000  0   -2830226.033   -4783247.035   -5559616.604
10 0 59838  26160.00000  0   -1793799.090   -5855049.212   -4929256.751
10 0 59838  26400.00000  0    -706936.946   -6690414.417   -4066596.146
10 0 59838  26640.00000  0     388539.704   -7251146.965   -3012171.784
10 0 59838  26880.00000  0    1451484.444   -7510431.966   -1815632.233
10 0 59838  27120.00000  0    2442948.231   -7454201.311    -533402.154
10 0 59838  27360.00000  0    3327578.947   -7081941.091     774003.779
10 0 59838  27600.00000  0    4074843.863   -6406876.006    2044885.685
10 0 59838  27840.00000  0    4660015.463   -5455501.742    3219324.204
10 0 59838  28080.00000  0    5064882.456   -4266497.213    4242038.939
10 0 59838  28320.00000  0    5278180.464   -2889084.132    5064996.221
10 0 59838  28560.00000  0    5295746.943   -1380916.453    5649644.492
10 0 59838  28800.00000  0    5120416.132     194394.668    5968677.577
10 0 59838  29040.00000  0    4761682.027    1770001.419    6007258.158
10 0 59838  29280.00000  0    4235166.933    3278668.227    5763666.810
10 0 59838  29520.00000  0    3561930.246    4655642.536    5249363.273
10 0 59838  29760.00000  0    2767644.879    5841443.380    4488460.346
10 0 59838  30000.00000  0    1881664.519    6784460.037    3516627.377
10 0 59838  30240.00000  0     936005.707    7443253.330    2379460.067
10 0 59838  30480.00000  0     -35734.112    7788450.115    1130371.354
10 0 59838  30720.00000  0    -999492.860    7804123.194    -171906.643
10 0 59838  30960.00000  0   -1921857.928    7488580.748   -1466090.938
10 0 59838  31200.00000  0   -2771146.056    6854513.472   -2691257.580
10 0 59838  31440.00000  0   -3518409.976    5928472.330   -3789740.999
10 0 59838  31680.00000  0   -4138333.536    4749708.717   -4709863.640
10 0 59838  31920.00000  0   -4609991.846    3368447.232   -5408362.691
